name,x,y,z
Bucculatricidae,396.4431111667683,68.2858950195591,-166.07630641621833
Lyonetiidae,399.0534553068657,69.4418322948009,-159.20306259068806
Glyphipterigidae,399.5639343356666,54.588403781971344,-163.64666010148974
Ypsolophidae,400.3344890340141,55.66819291294109,-161.3840450581015
Gracillariidae,395.3783046947055,58.07316537197668,-172.37945704388113
Attevidae,398.07638804255726,33.39405566062777,-172.71768901393722
Argyresthiidae,399.100481314166,34.02816844305003,-170.21240652784775
Plutellidae,399.07752944990426,40.41700555618002,-168.86374660897883
Bedelliidae,399.74444502696394,40.16537919717561,-167.33945964063764
Yponomeutidae,396.4258787741695,41.78554809347116,-174.67668051575532
Roeslerstammiidae,396.8110614513082,27.50746177225189,-176.6232520481995
Tineidae,392.18752160543977,100.07892153598873,-159.9519789855075
Acrolophidae,395.9293412038394,92.9461536846686,-154.9595028041966
Dryadaulidae,396.3958073158467,21.040867439351874,-178.43399016437934
Eriocottidae,395.0134912126566,84.89930054570446,-161.76369658549066
Psychidae,391.4508244523549,115.6244332796881,-151.02498667058623
Meessiidae,374.62067446476823,160.958215781001,-152.19430728738521
Xyloryctidae,404.72957369527745,58.71486051893175,-148.85565775811077
Stathmopodidae,404.0306276383249,66.00747586278942,-147.69473442314361
Pterolonchidae,405.2501392519424,48.184049336790395,-151.20215455379432
Blastobasidae,399.6499582150885,99.71477282055899,-140.5291127802591
Cossidae-5,387.78301155933815,137.36073532903308,-142.01380529590054
Lypusidae,414.0567604592261,68.99124348932475,-114.92749359688554
Palaephatidae-2,341.507825402364,239.16788964808234,-124.83106770660592
Tischeriidae,347.26458931649404,232.41822831224738,-121.6582996329592
Eriocraniidae,352.95992249894147,228.51793769313485,-112.29662677542336
Neopseustidae,412.8760017205652,90.69550732150084,-103.53462840062886
Acanthopteroctetidae,414.57789342198373,78.14665332073531,-106.91098158599063
Agathiphagidae,390.7152551155771,172.77795838238404,-83.07263294609255
Glossosomatidae,327.2163023946487,176.60506965120678,-226.16744855974792
Hydrobiosidae,287.7001868037567,240.086332296101,-221.35564240320278
Hydroptilidae,300.49367593122884,218.63951252092428,-226.52037249659276
Rhyacophilidae,218.1259467827013,347.9319054625147,-144.13764319057958
Limnocentropodidae,237.92596329626576,319.75757978816705,-174.80825563394558
Molannidae,239.88171990138576,328.8031055531214,-154.13097047331183
Odontoceridae,233.1179835550921,329.60999322143346,-162.55563950550382
Petrothrincidae,229.6064533712031,330.61784474406056,-165.48147083202338
Sericostomatidae,224.64899381369824,337.404400343536,-158.43768519185042
Tasimiidae,227.51201016859847,333.71939339063107,-162.11431641182332
Calocidae,221.74729638557181,340.80718736392015,-155.20952763417333
Helicophidae-1,223.39031959287186,338.1076642277532,-158.71790190236086
Anomalopsychidae-1,224.9533163470526,336.35310472716856,-160.2309294895332
Beraeidae,224.45154176061394,338.0516579119592,-157.3338436080477
Hydrosalpingidae,221.6184810706243,341.07754027189446,-154.7989558435265
Helicophidae-2,229.68012199900585,329.88372377595124,-166.8384943142431
Barbarochthonidae,230.09896672660994,329.4802060371791,-167.05858906340163
Helicopsychidae,239.32564402088315,316.54589243975283,-178.69876029877767
Conoesucidae,238.21070890491092,318.45737798829833,-176.78198269803383
Chathamiidae,227.09876406084786,337.6934681830527,-154.27382040303212
Calamoceratidae,252.79436591457687,296.96802639844174,-193.17471204787608
Philorheithridae,249.96661386909645,300.9954672627534,-190.60401400288805
Atriplectididae,255.9556593446427,292.70202560129457,-195.50880843140214
Leptoceridae,245.77543656745124,307.6577522001641,-185.34481069079206
Anomalopsychidae-2,265.1893942241119,279.24188795486793,-202.75585238291384
Lepidostomatidae,256.7150675218578,313.5208762167452,-158.78711258267265
Phryganopsychidae,267.32421579380906,305.1535505129868,-157.57660707843982
Uenoidae,272.3046417046558,281.95117295745166,-189.11667841746848
Goeridae,264.48116214383424,291.13854533987995,-186.27798657629535
Limnephilidae,266.8851061414164,288.6351667552063,-186.74449557235178
Apataniidae,266.5224969614776,287.5988445994297,-188.84931315769256
Phryganeidae,271.0005853203607,278.9453850842762,-195.3455987458297
Kokiriidae,280.8779481715316,281.232019109211,-177.27811354012866
Pisuliidae,282.2654960226921,282.78303338463826,-172.54375000702333
Oeconesidae,275.39004453467044,290.9238719182028,-170.1029805763361
Plectrotarsidae,272.3326173502804,292.4668298672368,-172.36443611196162
Brachycentridae,248.16388037067802,315.12103052265576,-168.8936336843049
Hydropsychidae,317.7563749360299,192.2044606845734,-226.93510056380842
Philopotamidae,230.54640999119073,342.0034958509692,-138.9007961885328
Stenopsychidae,228.13581837409666,342.1320977007781,-142.51595504469262
Xiphocentronidae,306.86209254581183,221.16076600735096,-215.25614192126616
Psychomyiidae-1,307.4056158978814,229.2011026009681,-205.86322517282585
Dipseudopsidae,312.6895257104667,228.86332059131047,-198.13619971943353
Polycentropodidae-1,314.86406462828694,221.33022763674407,-203.18627852391467
Polycentropodidae-2,313.69241459805926,215.21700095920477,-211.40091395059252
Psychomyiidae-2,299.87849896408187,232.8775637718848,-212.7259002185519
Ecnomidae,231.65203250283093,335.7159784113053,-151.80085688071665
Polycentropodidae-3,232.75320201596736,333.0997103610225,-155.8273836987184
Pseudococcidae-1,220.0966625836264,-149.64595515356365,344.3468157255551
Pseudococcidae-2,215.58311052826798,-137.2430371665666,352.2775233801547
Lecanodiaspididae,201.2072734963132,-134.172235280189,361.83496183193785
Asterolecaniidae,198.5345603807981,-136.1192294536596,362.58334068068774
Kermesidae,207.01822775735036,-130.3228295646475,359.9600047853819
Aclerdidae,204.70348502064778,-119.95936545709797,364.8536686399827
Coccidae,201.70325134978006,-121.26032742650388,366.0924706243861
Phoenicococcidae,200.17704046721133,-153.83016263200034,354.50959228658854
Diaspididae,198.17790382427268,-157.37053436481614,354.0785941543939
Eriococcidae-1,194.9019671781132,-156.74891836085044,356.1671692987825
Beesoniidae,206.46515234815882,-153.3473648663741,351.09542274400735
Eriococcidae-2,203.76137243145604,-162.20994450571595,348.6839633904957
Dactylopiidae,194.89376427431185,-173.25797000838554,348.43871753670663
Eriococcidae-3,192.8057723545726,-172.2790504698634,350.0818565978841
Margarodidae-1,230.15486551970187,-127.79758176236959,346.5667058934267
Ortheziidae,208.58658410182215,-80.0768825998728,373.4853350084072
Coelostomidiidae,218.19807338313652,-94.57210052399472,364.4961222099206
Monophlebidae,221.37498798984402,-97.44103254744172,361.81495878458
Margarodidae-2,213.78002663336324,-89.65929087914641,368.33499444379385
Kuwaniidae,228.24334245108702,-108.22222751672456,354.4069447094634
Margarodidae-3,229.68420976559207,-98.62756209987367,356.2711385150551
Margarodidae-4,206.49058048156627,-92.49855641718665,371.7763076012843
Phylloxeridae,224.40867951023145,-48.29877384113369,369.75602883579074
Adelgidae,221.99954658098864,-45.680035207030116,371.5388049125109
Aphididae-1,222.26468343024402,-35.94261563134222,372.448665452233
Aphididae-2,230.4392324022139,-36.47797178779457,367.3938592206726
Aphididae-3,224.7690038813393,-23.742499664452815,371.9232589448511
Pemphigidae-1,226.27724747890375,-36.50584779254567,369.9691756936515
Aphididae-4,230.42872848171024,-28.13739243674774,368.1338149721717
Pemphigidae-2,227.7268030794195,-28.54288476312537,369.78023794874264
Pemphigidae-3,228.41700704266887,-41.616123927199865,368.11051573487185
Hormaphididae,224.13387435010586,-30.028036911086243,371.85199480401536
Anoeciidae,227.1129488423549,-14.376724922845968,370.9778277667618
Mindaridae,228.77211389262564,-14.842045875788275,369.9385949387316
Thelaxidae,229.23103411258612,-15.39277211999714,369.63187905273895
Aphididae-5,229.03416012845742,-6.106752669418036,370.0243478776934
Triozidae,231.2590410613232,46.52990406688723,365.74050907860396
Aleyrodidae,230.40426501323319,35.99021695681255,367.4647762948756
Myerslopiidae,308.71950749664177,-201.3870533445769,231.40331631383148
Aetalionidae,288.24736590383867,-219.3457792359078,241.27287128246422
Membracidae,283.44617077372243,-225.55857396136793,241.23289830000695
Cicadellidae,284.44614238588565,-215.25302671856986,249.334549449459
Cicadidae,218.9701714919446,-275.9423156153544,255.57702495650534
Aphrophoridae-1,227.70957746937992,-268.5035646772721,255.86372445525765
Aphrophoridae-2,234.70568647509322,-249.0009231146582,268.9302776934888
Aphrophoridae-3,248.86126738182267,-237.8414615596753,266.2915127647152
Cercopidae-1,250.4376175910675,-232.59773800372207,269.4270828649416
Cercopidae-2,244.62844776603416,-234.10897404141605,273.4255921060184
Cercopidae-3,245.4819234121147,-232.04703252048185,274.4165829292705
Aphrophoridae-4,244.17656809291822,-232.72262104175542,275.0084476158325
Cercopidae-4,242.88310857376032,-235.17491354235742,274.0660807545175
Cercopidae-5,242.84338413248972,-242.3864278778577,267.7452829776535
Clastopteridae,249.5706674938548,-246.8791681634158,257.2485215803622
Epipygidae,246.86705174853878,-250.79028590215242,256.0713472057571
Aphrophoridae-5,239.79515240446628,-256.9993018138874,256.63487962082564
Cercopidae-6,239.79517401251275,-256.9992937888998,256.63486746702597
Machaerotidae,232.76224742481244,-257.5190771509218,262.52088990377973
Delphacidae,188.25194590555276,-213.7102202763493,329.09109208716467
Cixiidae,227.28559209493352,-187.64198850166017,320.2242090412808
Derbidae,190.06148557484454,-234.29544418749975,313.67744124687533
Nogodinidae-1,195.51612927516751,-229.9205872619345,313.5621586854905
Achilixiidae,183.96653416471239,-237.9914573298654,314.52861627950193
Tettigometridae,177.7155493846151,-246.8139650933251,311.30609509068876
Acanaloniidae,196.30110820614223,-242.914561733788,303.1012310685072
Nogodinidae-2,179.4322251961154,-276.4872706358057,284.2009015881162
Meenoplidae,186.06613785075638,-271.08140793119475,285.14127962346913
Tropiduchidae,183.91690853954714,-277.153250283745,280.66338082545883
Achilidae,172.98503169557614,-282.2317859828884,282.5467828805603
Fulgoridae,179.4479480372386,-285.8670983134191,274.75393131501386
Dictyopharidae,174.97991088654055,-286.89121212368605,276.56237979578026
Flatidae,172.73559960427747,-275.37185612661176,289.3868285735414
Ricaniidae,183.74838781817724,-263.9059331989603,293.2612682672628
Eurybrachidae,180.28612394240895,-258.414829341113,300.21699826826966
Lophopidae-1,176.59227638177202,-260.55717394878747,300.56061549196613
Lophopidae-2,173.64795663423962,-267.0409486834396,296.55886849776084
Issidae,194.25569100482036,-253.7462900100764,295.44677816351765
Caliscelidae,205.19975831856317,-226.5286349212909,309.8213821769688
Kinnaridae,214.92231032049963,-206.05962693990134,317.42684989885015
Veliidae,284.6107806077899,-98.1410383122502,314.2873597424503
Gerridae,285.17510498795565,-105.3567728451613,311.42673977008457
Hydrometridae,292.24927095645296,-84.89139512767318,311.11988062552905
Paraphrynoveliidae,299.5485906106425,-114.70551345878955,294.150819029187
Hebridae,295.94612419305275,-119.60117742146328,295.8426392944707
Macroveliidae,292.3909620312933,-113.95662941660548,301.55070755120056
Hermatobatidae,304.23202978279727,-96.12274375665847,295.9985518403922
Mesoveliidae,300.4302340456553,-91.81177436843326,301.2044572433667
Dipsocoridae,280.43334598186004,-69.77041106454152,325.4239942840728
Ceratocombidae,280.61902927917697,-82.02506108384577,322.3910760588298
Schizopteridae,286.74490268622884,-69.9573280763852,319.8350968759442
Enicocephalidae,279.14942865612244,-56.36697368610029,329.10431094775373
Aphelocheiridae,320.19634335124374,-102.55042318721698,276.34998188680964
Notonectidae,316.33630923733716,-113.36956287723233,276.5687649597292
Naucoridae,309.09774580374585,-132.2537035419921,276.3671350709246
Gelastocoridae-1,326.57741011348804,-130.65329602671937,256.2976670057087
Ochteridae,329.0139752801679,-111.25244988033698,262.2675716469961
Gelastocoridae-2,319.9456186253692,-132.39905731234782,263.660196713792
Nepidae,340.9185143348172,-116.71624983642278,244.05681184561698
Belostomatidae,338.37644442278224,-109.34047728610523,250.91410021564462
Corixidae,336.0580746941657,-124.7960406925453,246.78485054941913
Leptopodidae,365.2042063050894,-75.09562390164915,224.49430088458413
Saldidae,360.26618899344896,-82.009026306319,229.98684491551353
Helotrephidae,372.25017430631266,-57.11727743580603,218.12554778066567
Miridae-1,302.20294369327604,109.58813299990281,293.3860719117157
Miridae-2,297.1989928599676,105.16770114870279,300.0399831661144
Anthocoridae-1,298.10298548891484,-7.312772320120674,317.0052983777873
Anthocoridae-2,289.0762938519848,3.219057716506915,325.32443207906533
Miridae-3,275.1855376213263,54.427120976766155,332.7488271302631
Anthocoridae-3,285.393507046369,77.30064849652439,319.35419854719277
Cimicidae,281.9882607346168,83.28127567991928,320.8719342368852
Lyctocoridae,276.870508222697,69.36060626283243,328.54729279684216
Miridae-4,276.65088104674385,67.02647983339396,329.21609414787144
Plokiophilidae,284.2202139457043,67.32961068366274,322.6410749182202
Thaumastocoridae,278.6208685047053,78.29201945489328,325.04150459718034
Tingidae,280.25215931690263,52.36768722599622,328.8278329311097
Miridae-5,285.76048463952316,54.257822961212746,323.7412936952138
Miridae-6,295.2778701628558,50.19539779413666,315.75755910374295
Miridae-7,296.50466454878034,36.31329164863554,316.5082561449931
Nabidae,293.9173983400638,78.95309412591604,311.1122236128576
Velocipedidae,296.47320191425666,67.19847541344487,311.4479880320327
Reduviidae-1,277.42518072423167,34.74565836306237,333.5262976069119
Reduviidae-2,281.0583935706715,24.53129279193352,331.3848469967593
Reduviidae-3,287.6067721374825,25.92100913935653,325.6106813652207
Phymatidae,285.2622642043424,19.555506769679038,328.10805032681026
Anthocoridae-4,297.8435366903826,16.953280841638826,316.8804958012513
Anthocoridae-5,290.57717526781164,99.76562745024906,308.25843693733225
Joppeicidae,306.99624228258136,-22.517297889561043,307.6655448751718
Lygaeidae-1,338.8079901327444,-18.853893160107788,272.5164662720664
Rhyparochromidae,343.8494391619311,-22.818262108959093,265.81654944124375
Idiostolidae,334.09105861267557,52.30455128613664,273.96929141028676
Hyocephalidae,333.94655178712213,37.331399767157144,276.5824313056645
Rhopalidae,339.176725105082,42.278887541152834,269.41310098306485
Alydidae,328.2651954478302,44.62053458965746,282.2448125591965
Berytidae-1,329.5866107000029,79.03331635803497,273.01632550103005
Coreidae,331.86024733602767,75.6961185553576,271.2017457743824
Lygaeidae-2,343.9758799401594,86.08418110625585,252.35215892819457
Colobathristidae,342.95280871786423,79.43426303622952,255.9005142266845
Termitaphididae,340.48542858923804,87.83964483048841,256.44760487771947
Malcidae,349.27819768595174,81.716731817386,246.45206571542687
Geocoridae,333.5879257259469,91.90738821878341,263.97591549690367
Piesmatidae,344.6683884895978,57.99301366406079,259.32926657805154
Pachygronthidae,361.2746837366746,61.470943900913795,234.76253467819788
Pyrrhocoridae,357.18428026986436,65.18285879255424,239.963263267648
Largidae,356.1963636434479,72.68648297842451,239.27517336686097
Stenocephalidae,351.56514053695764,58.862944904017034,249.6972456014873
Blissidae,341.026450504633,17.358884960103808,269.8356402902023
Acanthosomatidae-1,345.35374630038837,-0.4892458892207205,264.84371647524006
Thaumastellidae,325.6982498603948,65.89024840299957,281.05296441229245
Acanthosomatidae-2,330.8457826544806,19.646466862257146,282.0757487648396
Acanthosomatidae-3,354.10447034187735,25.29216751481682,251.7574918038457
Scutelleridae,353.5861187651936,17.25407235502616,253.16132788559239
Lestoniidae,356.0821729698925,5.568957494506777,250.17276501069495
Canopidae,361.49575700518335,-2.53730927781728,242.33424038286572
Pentatomidae,364.9740295454025,8.838290964665797,236.91164829146854
Plataspidae,360.7955872024111,31.788227421648156,241.30341808317158
Dinidoridae,366.6261981313673,19.4395001997683,233.70720702624374
Tessaratomidae,362.91595330493254,18.82184809326547,239.47749541744213
Cydnidae,363.9972893742885,38.62992254161511,235.4254015666273
Urostylididae,366.8661125312909,31.297142770730577,232.03642061610333
Phloeidae,355.822290069956,-7.895200343250031,250.47932917805514
Aradidae,334.63016177386714,4.2166462624654715,278.2387720522162
Cymidae,323.5087208959947,93.57342736366776,275.67614747629864
Berytidae-2,322.30757928018136,-14.199892341183492,292.10837036350966
Microphysidae,355.2479951035594,-96.44722607224892,232.18113894938764
Peloridiidae,249.7829982913442,-150.5317230103924,323.0478925145213
Thripidae,190.7467576396336,164.42541659353716,354.9522931301222
Aeolothripidae,87.20416981149162,-353.5419202138922,238.35837931418737
Phlaeothripidae,191.63063437842257,177.82595894062496,347.9463001374754
Heterothripidae,189.5617813233134,172.9747052068088,351.5068731972926
Phthiraptera,150.85357322975625,249.44656388933083,323.1579271910225
Phthiraptera,150.85377426884097,249.44689632102484,323.15835785615366
Phthiraptera,150.85370494501862,249.44678168940618,323.15820935093603
Phthiraptera,150.8535420340362,249.44651230510243,323.15786036367456
Phthiraptera,150.8537812012232,249.4469077841867,323.1583727066755
Lachesillidae,75.35626206654408,394.1105685810444,168.5514687999259
Peripsocidae,73.8882575299208,389.2824774674098,180.0305037224408
Asiopsocidae,81.26649156420521,382.7719845476671,190.5070351912432
Dasydemellidae,96.44375780732032,381.6135019419626,185.6914160069515
Stenopsocidae,95.03928529930194,380.4788548601842,188.71921077927627
Caeciliusidae,97.58648772942216,384.4496222981399,179.12825179330326
Amphipsocidae,86.00859019773536,387.7557979425089,177.93075830648948
Mesopsocidae,83.92686247263474,393.45095786118554,166.02469539491727
Elipsocidae,89.94436536715024,391.9991293529628,166.30774994743857
Ectopsocidae,67.85053276592842,394.43825596145604,170.95687866229497
Phthiraptera,150.85360789166742,249.44662120514016,323.1580014436314
Philotarsidae,95.00064478855678,373.629174810425,201.95971381627828
Trichopsocidae,88.59883287961335,374.5997395121424,203.0686848194943
Pseudocaeciliidae,61.56977955232059,392.4644610194416,177.74231579518002
Calopsocidae,60.15126020392296,391.40750677014177,180.5367311144662
Psocoptera,31.736648477847947,415.75890464585825,124.69491843748924
Psocidae-1,99.69972846179975,388.1940047987927,169.63778725019753
Myopsocidae,58.00611566483569,388.0581038416549,188.302412805896
Hemipsocidae,67.75202607513252,384.19411682987334,192.91463550849926
Psilopsocidae,74.76565681462661,379.69759927780785,199.12644902447204
Psocoptera,31.736630976595613,415.7586753745946,124.69484967417185
Electrentomidae,68.47578359021728,374.70824173442844,210.51469197037028
Troctopsocidae,58.33557638423892,377.3373737863512,208.86668777891396
Amphientomidae,59.543191817835485,379.74433767052153,204.10946256143444
Musapsocidae,63.38556720526921,373.6910097350037,213.89045211298205
Compsocidae,54.76007565523084,383.2022346875635,198.91848511210182
Phthiraptera,150.85372574216535,249.4468160788918,323.1582539025014
Phthiraptera,150.8536702831075,249.4467243735969,323.1581350983272
Philopteridae-9,95.71769252810266,357.1557455349939,229.54211790335813
Philopteridae-10,92.93585063971419,356.4266441256604,231.80738156131594
Philopteridae-11,85.68423068829459,358.75224455149396,231.0124140993982
Heptapsogasteridae,86.88879202087395,358.944392092734,230.26279993464556
Philopteridae-12,89.23342829114847,357.12961663725787,232.17981629184453
Philopteridae-13,90.0001509233028,358.53160923822225,229.71001917246522
Trichodectidae-1,129.36502516902212,331.9823134009695,249.92760475935356
Trichodectidae-2,128.03812697205174,332.6151954809348,249.76950269287443
Bovicoliidae,128.3994604360488,333.0240669884267,249.03811769485606
Trichodectidae-3,130.0027426202522,332.54323867318215,248.84871148069746
Trichodectidae-4,132.2426851930668,331.5502209275317,248.99341978749615
Polyplacidae-1,158.9996996657293,336.63550509610906,225.4037473215908
Polyplacidae-2,150.9870367890594,354.97244773905874,201.5166352637036
Polyplacidae-3,164.66506586994947,355.0579941762397,190.34367621172692
Hoplopleuridae-1,164.9838823643249,352.78319865745607,194.25698625293
Polyplacidae-4,167.61025265522795,351.4648438961705,194.3983732481424
Hoplopleuridae-2,168.18855260349721,351.5417373859199,193.7588151813036
Hoplopleuridae-3,167.09948382242317,352.7594268933404,192.48379167035014
Linognathidae,162.51673930828173,355.1283982275961,192.05105684976076
Enderleinellidae,158.518426843979,356.3052902121375,193.20954101171787
Pedicinidae,168.46384039720996,341.21963323474193,211.18864606855274
Pediculidae,168.0667713635767,342.36161383902424,209.6510113130746
Pthiridae,168.96695196384366,341.88935269411735,209.69811746908576
Polyplacidae-5,162.8892719698529,345.0853463166846,209.27171248465004
Hoplopleuridae-4,159.24993840432822,345.78763002328486,210.90716643284165
Polyplacidae-6,158.82690746515047,344.8665575656686,212.7264246620405
Haematopinidae,161.74170233286165,341.7530465195126,215.5362944176879
Polyplacidae-7,163.9685867320473,340.50570199095915,215.8276784079085
Echinophthiriidae,167.29950993169192,339.35727336513844,215.07910015586543
Haematomyzidae,155.49494932681873,363.3204853591335,182.2930682828447
Gyropidae,84.20784953894855,338.71466783888224,259.9864941297789
Trimenoponidae,80.47743302513672,341.08950807032977,258.0559929958946
Boopidae,124.52858922024706,392.6761932364368,140.39244356398822
Laemobothriidae,98.13327830752779,331.0831136971683,264.886777857123
Menoponidae,139.25793491547867,386.195575349701,144.46930024649976
Ricinidae,63.697723480902546,352.59653960970894,247.0421938489082
Liposcelididae,168.9691215861527,295.8088837595738,270.84669356792045
Pachytroctidae,159.89727686370986,295.0305492521865,277.1303430461547
Lepidopsocidae,133.8238577459256,293.283808384084,292.38219525271757
Psoquillidae,137.98922463282062,291.4857595710066,292.2440608731311
Trogiidae,147.4514370180623,288.0078636297868,291.06875893664477
Psyllipsocidae,117.2987505300639,301.83857025284607,290.7672792470563
Sphaeropsocidae,107.2582348990355,308.0304544566764,288.13892521228155
Prionoglarididae,67.3951184185798,413.77252579158755,116.88241547779407
Psocoptera,31.736612016905575,415.75842699739223,124.69477518057796
Phthiraptera,150.85350390593388,249.44644925771215,323.15777868580483
Dicteriadidae,25.281384068342646,412.6436708808534,-136.007259514347
Pseudostigmatidae,28.116405085990408,412.2188726386295,-136.7369406730233
Coenagrionidae,29.219223382334366,410.5679966289769,-141.39334944770803
Protoneuridae,26.59223409056627,410.7969386560762,-141.24677134684737
Platycnemididae,17.741754934331542,413.70998346277213,-133.94444673510327
Chlorocyphidae,13.98607368982498,412.7680279270022,-137.25462537143838
Diphlebiidae,18.063063490131185,411.0579845462754,-141.83422154037115
Euphaeidae,39.99582982893774,410.04182558277523,-140.27801748990169
Amphyipterygidae,51.02620399744674,401.1108177057414,-160.99142431806126
Pseudolestidae,54.240778354366476,402.0393749291054,-157.58832205795676
Megapodagrionidae,43.4169629315111,400.6441794516292,-164.35079301954738
Polythoridae,28.830036046837762,403.06251524664475,-161.61958399876517
Lestidae,63.59881963950569,404.7845065697132,-146.68560851833746
Hemiphlebiidae,68.89721942938552,401.3846448080241,-153.47805847108887
Calopterygidae,2.5673167314762537,407.4297393258676,-152.99133060729918
Argiolestidae,-2.445113592059814,409.4916251278663,-147.3857564793729
Platystictidae,-4.211368591900574,411.77206852554764,-140.84630013860817
Synlestidae-1,15.002229703494725,399.4506604179822,-172.12209744918138
Perilestidae,20.548227355632807,398.33780460497957,-174.11684929888432
Synlestidae-2,6.918689906707069,401.44144424845916,-167.9547915494824
Isostictidae,19.923720859656214,393.3550092804083,-185.16696292847814
Gomphidae-1,33.67507210922012,381.37460069345815,-206.95726175902254
Gomphidae-2,115.69936372868007,384.6431558604006,-167.55618176768962
Neopetaliidae,152.6389249973248,347.8508367522159,-212.39740648017957
Cordulegastridae,143.03858735093038,357.07404120714835,-203.59259350311422
Chlorogomphidae,135.05500969015085,360.67198954123245,-202.7010429737369
Macromiidae-1,144.72893379139697,331.03637340873,-242.65356298219527
Corduliidae-1,85.33771119747486,355.85458749773176,-235.5786153884695
Libellulidae-1,114.29673003624511,347.7275986613021,-235.444300908718
Corduliidae-2,102.46860571148014,346.17466063677944,-243.05387304609783
Macromiidae-2,106.89464504224875,341.0962229576275,-248.2715679625834
Macromiidae-3,113.26290900566644,341.87997804774113,-244.33883024791155
Macromiidae-4,115.28915379268156,336.3371261858363,-250.99331583325693
Macromiidae-5,122.97299850254434,336.3437276927601,-247.31040113020825
Macromiidae-6,123.15771799904336,333.0066902325741,-251.6954842339596
Corduliidae-3,123.12142589062312,333.3647083612744,-251.23889374858962
Macromiidae-7,125.00226490851591,332.0149591264328,-252.0960069302311
Macromiidae-8,127.34559798550285,332.09786225885586,-250.81069471409225
Libellulidae-2,101.084676104837,352.25121625356354,-234.760737351982
Libellulidae-3,137.9150745074015,329.8994053124282,-248.10743947454313
Libellulidae-4,128.54768166104347,340.904892575565,-238.0567891926933
Corduliidae-4,86.36752213211224,370.56855175202656,-211.26221127088868
Corduliidae-5,123.5905520962088,358.09326153497574,-214.2585209827106
Corduliidae-6,109.432961805618,369.0398475419301,-203.0910289712671
Corduliidae-7,105.0541827575584,366.4574846007397,-209.96304178871347
Synthemistidae,97.33536081015718,371.0883984557033,-205.50225380629428
Gomphidae-3,149.4232479791551,343.772020068295,-221.14656907600036
Gomphidae-4,152.69280954515605,337.6181400810752,-228.27784828792434
Libellulidae-5,153.25583177639754,335.60125019196244,-230.8599781548955
Epiophlebiidae,140.05361677866608,366.0791623585666,-189.16437919509679
Aeshnidae-1,110.94741605834126,378.6054520497943,-183.74017650316927
Aeshnidae-2,60.79097413442131,376.46958940603633,-209.73161400792054
Austropetaliidae,61.204771220190146,371.1728253078963,-218.85372724942783
Gomphidae-5,126.10608436365925,374.3262601462448,-182.7272215451027
Petaluridae,50.290094417364536,370.9130464943289,-222.04956590753508
Prosopistomatidae,265.2189984659781,336.3491472908444,-77.06950069116432
Potamanthidae,115.19274787613008,419.6168712589221,7.992881769391907
Neoephemeridae,319.41503879214196,293.6918770157413,33.619237373788096
Acanthametropodidae,321.4638369087431,292.2523767533963,25.70386342770121
Oniscigastridae,312.1611905282348,303.2518298479625,-2.158095624942804
Coloburiscidae,312.8441540153823,302.5193445467155,4.63896845153139
Ameletidae,242.02259129870737,358.38937002081946,48.92188215041449
Ametropodidae,243.46712682241412,358.42626924513013,40.81168298240152
Oligoneuriidae,283.8805225124793,329.88385535599065,0.25471723448610784
Caenidae,290.93030579429137,323.4734401652865,-11.664675110561678
Siphlonuridae,208.36935504554333,381.4689532241027,-21.79163601044544
Dipteromimidae,238.55782419721956,362.9070653686355,-28.281658646789943
Isonychiidae,233.913711940119,365.8441898450199,-29.216945751329813
Metretopodidae,227.27385923708766,370.38424617797403,-23.94428714024474
Siphlaenigmatidae,238.67293045972028,363.71683012235917,-12.511017045485632
Ameletopsidae,246.49494863841758,358.34293934362876,-15.550045476214722
Baetiscidae,230.52685017880563,369.0006472134584,10.349855008037569
Palingeniidae,201.00280247756908,386.0142026453751,1.4699187254967572
Behningiidae,189.46212524242728,391.80852312860463,-1.1984203125161264
Ichthybotidae,188.3096246580345,392.3247600983609,5.658602632687258
Euthyplociidae,191.80649870695416,390.57352453300564,8.59307258702267
Ephemeridae,197.06012755838194,388.0178683845967,-4.544043176347877
Polymitarcyidae,205.82811832515492,383.2828575695379,11.838840513740863
Ephemerellidae,245.4571127094109,359.36101025207637,4.693260034457967
Teloganodidae,271.1076609334599,338.2718477353645,-38.52319324057892
Tricorythidae,276.59101942983006,334.36294742757156,-33.31772145382644
Leptohyphidae,202.28129682616785,383.744091633849,35.133181842416136
Baetidae,290.30463046981635,323.2247753244657,-25.69792665645445
Leptophlebiidae,220.06524894530736,373.2167396774062,41.13354739644419
Pseudironidae,277.73338861486206,332.3944445280506,42.300606378102074
Arthropleidae,277.35519631244773,332.399695534271,44.67416134375584
Heptageniidae,282.349926959177,328.13312388651616,44.926773300383374
Nesameletidae,286.2509092117636,325.52202076851796,38.82105324150354
Rallidentidae,285.1809526414847,327.52069817435995,28.513130205459138
Metropodidae,319.53094449309094,290.3239222929873,54.986995036361044
Machilidae,-185.68699419864603,-321.61930825680247,226.91977996174748
Meinertellidae,-176.93058251586234,-321.7834565273417,233.58553438069342
